This data was generated by SERVIR's ClimateSERV system (http://ClimateSERV.servirglobal.net/),,
Date,Average_CHIRPS_Rainfall(mm/day),
"January 1, 2016",0,
"January 2, 2016",0,
"January 3, 2016",0,
"January 4, 2016",2.752823306,
"January 5, 2016",0,
"January 6, 2016",0.503176746,
"January 7, 2016",0,3.256000052
"January 8, 2016",0,3.256000052
"January 9, 2016",0.539468412,3.795468465
"January 10, 2016",0.422611249,4.218079713
"January 11, 2016",0.22799453,1.693250937
"January 12, 2016",0,1.693250937
"January 13, 2016",0,1.190074191
"January 14, 2016",0,1.190074191
"January 15, 2016",0.100990152,1.291064343
"January 16, 2016",0.077679876,0.829275807
"January 17, 2016",0.168961815,0.575626373
"January 18, 2016",0.031520706,0.379152549
"January 19, 2016",0,0.379152549
"January 20, 2016",0,0.379152549
"January 21, 2016",0,0.379152549
"January 22, 2016",0.19772932,0.475891717
"January 23, 2016",0.143047775,0.541259616
"January 24, 2016",0.206499249,0.57879705
"January 25, 2016",0,0.547276344
"January 26, 2016",0,0.547276344
"January 27, 2016",1.021677143,1.568953487
"January 28, 2016",0.128599508,1.697552995
"January 29, 2016",0,1.499823675
"January 30, 2016",0.412861839,1.769637739
"January 31, 2016",0.077126602,1.640265091
"February 1, 2016",0.181186162,1.821451253
"February 2, 2016",0.397903012,2.219354265
"February 3, 2016",0.072714229,1.270391351
"February 4, 2016",0,1.141791843
"February 5, 2016",0.006779198,1.148571041
"February 6, 2016",0.105089911,0.840799113
"February 7, 2016",0.181609521,0.945282033
"February 8, 2016",0,0.764095871
"February 9, 2016",0,0.36619286
"February 10, 2016",0.071176409,0.36465504
"February 11, 2016",0.178576789,0.54323183
"February 12, 2016",0,0.536452631
"February 13, 2016",0.14210014,0.57346286
"February 14, 2016",0,0.391853338
"February 15, 2016",0,0.391853338
"February 16, 2016",0.39630634,0.788159678
"February 17, 2016",0.005368744,0.722352013
"February 18, 2016",0,0.543775223
"February 19, 2016",0,0.543775223
"February 20, 2016",0.126603799,0.528278883
"February 21, 2016",0,0.528278883
"February 22, 2016",0,0.528278883
"February 23, 2016",0,0.131972543
"February 24, 2016",0.128619012,0.255222811
"February 25, 2016",5.815639771,6.070862582
"February 26, 2016",0.301764413,6.372626995
"February 27, 2016",0.060634027,6.306657223
"February 28, 2016",0,6.306657223
"February 29, 2016",0,6.306657223
"March 1, 2016",0,6.306657223
"March 2, 2016",0,6.178038211
"March 3, 2016",0,0.362398441
"March 4, 2016",0,0.060634027
"March 5, 2016",0.199002532,0.199002532
"March 6, 2016",0,0.199002532
"March 7, 2016",0,0.199002532
"March 8, 2016",1.669737813,1.868740345
"March 9, 2016",0,1.868740345
"March 10, 2016",0.006486366,1.875226711
"March 11, 2016",0.064138383,1.939365093
"March 12, 2016",0.352812573,2.093175134
"March 13, 2016",0.210217419,2.303392553
"March 14, 2016",0.143539943,2.446932496
"March 15, 2016",0,0.777194683
"March 16, 2016",0.212614006,0.989808689
"March 17, 2016",0,0.983322323
"March 18, 2016",0,0.91918394
"March 19, 2016",0,0.566371368
"March 20, 2016",0.017268891,0.373422839
"March 21, 2016",0,0.229882897
"March 22, 2016",0,0.229882897
"March 23, 2016",0.445078165,0.462347056
"March 24, 2016",0,0.462347056
"March 25, 2016",0,0.462347056
"March 26, 2016",0.79379636,1.256143416
"March 27, 2016",0.101231171,1.340105697
"March 28, 2016",0,1.340105697
"March 29, 2016",0,1.340105697
"March 30, 2016",1.458465768,2.353493299
"March 31, 2016",0.83427367,3.187766969
"April 1, 2016",0,3.187766969
"April 2, 2016",0,2.393970609
"April 3, 2016",0,2.292739438
"April 4, 2016",0,2.292739438
"April 5, 2016",0.084707667,2.377447104
"April 6, 2016",0.461041968,1.380023305
"April 7, 2016",0.395085326,0.94083496
"April 8, 2016",0.314197146,1.255032106
"April 9, 2016",0.119499637,1.374531743
"April 10, 2016",0,1.374531743
"April 11, 2016",0,1.374531743
"April 12, 2016",1.248894288,2.538718364
"April 13, 2016",5.155261958,7.232938354
"April 14, 2016",8.031629604,14.86948263
"April 15, 2016",0.650356807,15.20564229
"April 16, 2016",0.31401813,15.40016079
"April 17, 2016",1.826512447,17.22667323
"April 18, 2016",1.838426739,19.06509997
"April 19, 2016",2.148996574,19.96520226
"April 20, 2016",2.849861169,17.65980147
"April 21, 2016",1.271018097,10.89918996
"April 22, 2016",0.511836707,10.76066986
"April 23, 2016",0,10.44665173
"April 24, 2016",1.844226227,10.46436551
"April 25, 2016",0.106110241,8.732049015
"April 26, 2016",4.151467829,10.73452027
"April 27, 2016",0.800653201,8.685312301
"April 28, 2016",0.58195773,7.996251934
"April 29, 2016",0.507231088,7.991646315
"April 30, 2016",1.153541876,9.145188191
"May 1, 2016",0.740027592,8.040989556
"May 2, 2016",0.607236856,8.542116171
"May 3, 2016",2.423948282,6.814596625
"May 4, 2016",0.223888816,6.23783224
"May 5, 2016",0.74584894,6.401723449
"May 6, 2016",0.048927247,5.943419609
"May 7, 2016",0.396104938,5.185982671
"May 8, 2016",0.371508129,4.817463208
"May 9, 2016",0,4.210226352
"May 10, 2016",0.428629047,2.214907117
"May 11, 2016",0.473568142,2.464586443
"May 12, 2016",0.109307412,1.828044915
"May 13, 2016",0,1.779117668
"May 14, 2016",0,1.38301273
"May 15, 2016",0,1.011504601
"May 16, 2016",0,1.011504601
"May 17, 2016",0,0.582875554
"May 18, 2016",0,0.109307412
"May 19, 2016",0,0
"May 20, 2016",0,0
"May 21, 2016",0,0
"May 22, 2016",0,0
"May 23, 2016",0,0
"May 24, 2016",0,0
"May 25, 2016",0,0
"May 26, 2016",0.006318559,0.006318559
"May 27, 2016",0,0.006318559
"May 28, 2016",0,0.006318559
"May 29, 2016",0,0.006318559
"May 30, 2016",0,0.006318559
"May 31, 2016",0,0.006318559
"June 1, 2016",0,0.006318559
"June 2, 2016",0,0
"June 3, 2016",0,0
"June 4, 2016",0,0
"June 5, 2016",0,0
"June 6, 2016",0,0
"June 7, 2016",0,0
"June 8, 2016",0,0
"June 9, 2016",0,0
"June 10, 2016",0,0
"June 11, 2016",0,0
"June 12, 2016",0,0
"June 13, 2016",0,0
"June 14, 2016",0,0
"June 15, 2016",0,0
"June 16, 2016",0,0
"June 17, 2016",0,0
"June 18, 2016",0,0
"June 19, 2016",0.004025815,0.004025815
"June 20, 2016",0,0.004025815
"June 21, 2016",0,0.004025815
"June 22, 2016",0.017578695,0.02160451
"June 23, 2016",0.002009788,0.023614298
"June 24, 2016",0,0.023614298
"June 25, 2016",0.202606847,0.226221145
"June 26, 2016",0,0.22219533
"June 27, 2016",0,0.22219533
"June 28, 2016",0,0.22219533
"June 29, 2016",0.00500303,0.209619665
"June 30, 2016",0,0.207609877
"July 1, 2016",0,0.207609877
"July 2, 2016",0,0.00500303
"July 3, 2016",0,0.00500303
"July 4, 2016",0,0.00500303
"July 5, 2016",0,0.00500303
"July 6, 2016",0,0
"July 7, 2016",0,0
"July 8, 2016",0.097907063,0.097907063
"July 9, 2016",0,0.097907063
"July 10, 2016",0.009966971,0.107874035
"July 11, 2016",0.095576582,0.203450617
"July 12, 2016",0,0.203450617
"July 13, 2016",0,0.203450617
"July 14, 2016",0,0.203450617
"July 15, 2016",0,0.105543554
"July 16, 2016",0.002336001,0.107879555
"July 17, 2016",0,0.097912583
"July 18, 2016",0,0.002336001
"July 19, 2016",0.009201185,0.011537186
"July 20, 2016",0.911969702,0.923506888
"July 21, 2016",1.793880451,2.717387339
"July 22, 2016",7.434245812,10.15163315
"July 23, 2016",5.603288704,15.75258585
"July 24, 2016",0.674568631,16.42715448
"July 25, 2016",0.273973017,16.7011275
"July 26, 2016",0,16.69192632
"July 27, 2016",4.938856932,20.71881355
"July 28, 2016",9.925058777,28.84999187
"July 29, 2016",7.678645119,29.09439118
"July 30, 2016",8.00057859,31.49168107
"July 31, 2016",6.542857777,37.35997021
"August 1, 2016",4.521958115,41.60795531
"August 2, 2016",10.27119355,51.87914886
"August 3, 2016",30.5590407,77.49933263
"August 4, 2016",0.891505035,68.46577889
"August 5, 2016",0.212675543,60.99980931
"August 6, 2016",1.718978451,54.71820917
"August 7, 2016",2.620944319,50.79629572
"August 8, 2016",0.005534935,46.27987254
"August 9, 2016",2.888789353,38.89746834
"August 10, 2016",0,8.338427637
"August 11, 2016",0.225712504,7.672635106
"August 12, 2016",0.091382669,7.551342232
"August 13, 2016",0,5.832363781
"August 14, 2016",3.377309387,6.588728849
"August 15, 2016",1.0669195,7.650113414
"August 16, 2016",0,4.76132406
"August 17, 2016",0.086369577,4.847693638
"August 18, 2016",0,4.621981133
"August 19, 2016",0,4.530598464
"August 20, 2016",0,4.530598464
"August 21, 2016",0,1.153289077
"August 22, 2016",0,0.086369577
"August 23, 2016",0,0.086369577
"August 24, 2016",0,0
"August 25, 2016",0,0
"August 26, 2016",0,0
"August 27, 2016",0.025040694,0.025040694
"August 28, 2016",0,0.025040694
"August 29, 2016",0,0.025040694
"August 30, 2016",0,0.025040694
"August 31, 2016",0,0.025040694
"September 1, 2016",0.007298325,0.032339018
"September 2, 2016",0,0.032339018
"September 3, 2016",0,0.007298325
"September 4, 2016",0,0.007298325
"September 5, 2016",0,0.007298325
"September 6, 2016",0.011731708,0.019030033
"September 7, 2016",0,0.019030033
"September 8, 2016",0,0.011731708
"September 9, 2016",0,0.011731708
"September 10, 2016",0.019214623,0.030946331
"September 11, 2016",0,0.030946331
"September 12, 2016",0,0.030946331
"September 13, 2016",0,0.019214623
"September 14, 2016",0,0.019214623
"September 15, 2016",0,0.019214623
"September 16, 2016",0.118153264,0.137367887
"September 17, 2016",0,0.118153264
"September 18, 2016",0,0.118153264
"September 19, 2016",0,0.118153264
"September 20, 2016",0,0.118153264
"September 21, 2016",0,0.118153264
"September 22, 2016",0,0.118153264
"September 23, 2016",0,0
"September 24, 2016",0,0
"September 25, 2016",0,0
"September 26, 2016",0,0
"September 27, 2016",0.003272304,0.003272304
"September 28, 2016",0,0.003272304
"September 29, 2016",0,0.003272304
"September 30, 2016",0,0.003272304
"October 1, 2016",0,0.003272304
"October 2, 2016",0,0.003272304
"October 3, 2016",0,0.003272304
"October 4, 2016",0,0
"October 5, 2016",0,0
"October 6, 2016",0,0
"October 7, 2016",0,0
"October 8, 2016",0,0
"October 9, 2016",0,0
"October 10, 2016",0,0
"October 11, 2016",0,0
"October 12, 2016",0,0
"October 13, 2016",0,0
"October 14, 2016",0,0
"October 15, 2016",0,0
"October 16, 2016",0.091248097,0.091248097
"October 17, 2016",0,0.091248097
"October 18, 2016",0,0.091248097
"October 19, 2016",0,0.091248097
"October 20, 2016",0,0.091248097
"October 21, 2016",0,0.091248097
"October 22, 2016",0,0.091248097
"October 23, 2016",0,0
"October 24, 2016",0,0
"October 25, 2016",0,0
"October 26, 2016",0,0
"October 27, 2016",0.003687453,0.003687453
"October 28, 2016",0,0.003687453
"October 29, 2016",0,0.003687453
"October 30, 2016",0,0.003687453
"October 31, 2016",0,0.003687453
"November 1, 2016",0,0.003687453
"November 2, 2016",0,0.003687453
"November 3, 2016",0,0
"November 4, 2016",0,0
"November 5, 2016",0,0
"November 6, 2016",0,0
"November 7, 2016",0.166500438,0.166500438
"November 8, 2016",1.204734491,1.37123493
"November 9, 2016",2.036641566,3.407876496
"November 10, 2016",0.928252504,4.336129
"November 11, 2016",1.108128658,5.444257658
"November 12, 2016",0.024776054,5.469033712
"November 13, 2016",0.643894399,6.112928111
"November 14, 2016",0.004080942,5.950508614
"November 15, 2016",0,4.745774123
"November 16, 2016",0,2.709132557
"November 17, 2016",0,1.780880052
"November 18, 2016",0,0.672751394
"November 19, 2016",0,0.647975341
"November 20, 2016",0.003600727,0.007681669
"November 21, 2016",0.069372817,0.072973544
"November 22, 2016",0,0.072973544
"November 23, 2016",0.065801447,0.138774991
"November 24, 2016",0.018882019,0.15765701
"November 25, 2016",0,0.15765701
"November 26, 2016",0.124259435,0.281916445
"November 27, 2016",0,0.278315718
"November 28, 2016",0.807484403,1.016427303
"November 29, 2016",0.035609954,1.052037257
"November 30, 2016",0,0.98623581
"December 1, 2016",0.079488019,1.04684181
"December 2, 2016",0,1.04684181
"December 3, 2016",0,0.922582375
"December 4, 2016",0,0.922582375
"December 5, 2016",0.195525334,0.310623306
"December 6, 2016",0,0.275013353
"December 7, 2016",0,0.275013353
"December 8, 2016",0.767134233,0.962659567
"December 9, 2016",0,0.962659567
"December 10, 2016",0,0.962659567
"December 11, 2016",0.369638282,1.332297848
"December 12, 2016",0,1.136772515
"December 13, 2016",0.810721179,1.947493694
"December 14, 2016",0.189463457,2.136957151
"December 15, 2016",0.227413309,1.597236227
"December 16, 2016",0.176074862,1.773311089
"December 17, 2016",0.421778233,2.195089322
"December 18, 2016",0,1.825451041
"December 19, 2016",0.011025613,1.836476653
"December 20, 2016",0.601694424,1.627449898
"December 21, 2016",0,1.437986441
"December 22, 2016",0.471122479,1.681695611
"December 23, 2016",0.111266456,1.616887205
"December 24, 2016",1.89701054,3.092119511
"December 25, 2016",0,3.092119511
"December 26, 2016",0,3.081093899
"December 27, 2016",0.146168365,2.62556784
"December 28, 2016",0,2.62556784
"December 29, 2016",0.410734266,2.565179628
"December 30, 2016",0.263626673,2.717539844
"December 31, 2016",0.815023392,1.635552696
"January 1, 2017",0,1.635552696
"January 2, 2017",0.662724893,2.298277589
"January 3, 2017",0.03855818,2.190667404
"January 4, 2017",0,2.190667404
"January 5, 2017",0.548586807,2.328519944
"January 6, 2017",0,2.064893271
"January 7, 2017",0.017201836,1.267071715
"January 8, 2017",0,1.267071715
"January 9, 2017",0.063485561,0.667832384
"January 10, 2017",0.260358685,0.889632889
"January 11, 2017",0,0.889632889
"January 12, 2017",0.004632405,0.345678487
"January 13, 2017",0,0.345678487
"January 14, 2017",0.359660373,0.688137023
"January 15, 2017",0,0.688137023
"January 16, 2017",0,0.624651462
"January 17, 2017",0,0.364292777
"January 18, 2017",0.376592319,0.740885097
"January 19, 2017",0,0.736252692
"January 20, 2017",0.520316958,1.25656965
"January 21, 2017",0.355800473,1.25270975
"January 22, 2017",0.044904915,1.297614666
"January 23, 2017",0.322877388,1.620492053
"January 24, 2017",0.264045237,1.88453729
"January 25, 2017",0,1.507944971
"January 26, 2017",1.409830697,2.917775668
"January 27, 2017",0.899509442,3.296968152
"January 28, 2017",0,2.941167679
"January 29, 2017",0,2.896262764
"January 30, 2017",0.561975605,3.135360981
"January 31, 2017",0.022858092,2.894173836
"February 1, 2017",0.147976532,3.042150367
"February 2, 2017",0,1.63231967
"February 3, 2017",0,0.732810228
"February 4, 2017",0.202287106,0.935097334
"February 5, 2017",0,0.935097334
"February 6, 2017",0.005038581,0.37816031
"February 7, 2017",0.415026004,0.770328222
"February 8, 2017",0,0.622351691
"February 9, 2017",0.211170352,0.833522043
"February 10, 2017",0.004248329,0.837770372
"February 11, 2017",0,0.635483266
"February 12, 2017",0.013687467,0.649170733
"February 13, 2017",0.528771954,1.172904106
"February 14, 2017",1.17794044,1.935818543
"February 15, 2017",0.017058259,1.952876801
"February 16, 2017",0.533006531,2.27471298
"February 17, 2017",1.449033923,3.719498573
"February 18, 2017",0.104486137,3.82398471
"February 19, 2017",0.018270525,3.828567768
"February 20, 2017",0.355749914,3.655545728
"February 21, 2017",0,2.477605288
"February 22, 2017",0,2.460547029
"February 23, 2017",0.116853541,2.044394039
"February 24, 2017",0.059618504,0.654978621
"February 25, 2017",1.550887631,2.101380115
"February 26, 2017",0.15330613,2.23641572
"February 27, 2017",0,1.880665806
"February 28, 2017",0.009012837,1.889678643
"March 1, 2017",0.009764277,1.89944292
"March 2, 2017",0.161926927,1.944516307
"March 3, 2017",0,1.884897802
"March 4, 2017",0.011221252,0.345231423
"March 5, 2017",0,0.191925293
"March 6, 2017",0.074404797,0.26633009
"March 7, 2017",0,0.257317254
"March 8, 2017",0.010036445,0.257589421
"March 9, 2017",0.008012361,0.103674854
"March 10, 2017",0,0.103674854
"March 11, 2017",0,0.092453602
"March 12, 2017",0,0.092453602
"March 13, 2017",0,0.018048805
"March 14, 2017",0,0.018048805
"March 15, 2017",0,0.008012361
"March 16, 2017",0,0
"March 17, 2017",0,0
"March 18, 2017",0.00059125,0.00059125
"March 19, 2017",0,0.00059125
"March 20, 2017",0,0.00059125
"March 21, 2017",0,0.00059125
"March 22, 2017",0.345800179,0.346391429
"March 23, 2017",0.720656822,1.067048251
"March 24, 2017",0.592613388,1.659661639
"March 25, 2017",0.015649341,1.67471973
"March 26, 2017",8.149193647,9.823913377
"March 27, 2017",0.693623032,10.51753641
"March 28, 2017",2.840043693,13.3575801
"March 29, 2017",0.091688862,13.10346878
"March 30, 2017",0,12.38281196
"March 31, 2017",0,11.79019857
"April 1, 2017",0,11.77454923
"April 2, 2017",0,3.625355586
"April 3, 2017",0.003712259,2.935444813
"April 4, 2017",0,0.09540112
"April 5, 2017",0,0.003712259
"April 6, 2017",0,0.003712259
"April 7, 2017",0,0.003712259
"April 8, 2017",0,0.003712259
"April 9, 2017",0,0.003712259
"April 10, 2017",0,0
"April 11, 2017",0,0
"April 12, 2017",0,0
"April 13, 2017",0,0
"April 14, 2017",0,0
"April 15, 2017",0,0
"April 16, 2017",0,0
"April 17, 2017",0.031184295,0.031184295
"April 18, 2017",0,0.031184295
"April 19, 2017",0.003906078,0.035090373
"April 20, 2017",0,0.035090373
"April 21, 2017",0,0.035090373
"April 22, 2017",0,0.035090373
"April 23, 2017",0.006776931,0.041867304
"April 24, 2017",0.131622601,0.14230561
"April 25, 2017",0.004953703,0.147259313
"April 26, 2017",0.214571914,0.357925149
"April 27, 2017",2.199118492,2.557043641
"April 28, 2017",3.629837275,6.186880916
"April 29, 2017",1.663295256,7.850176172
"April 30, 2017",0.334344463,8.177743704
"May 1, 2017",1.267288256,9.313409359
"May 2, 2017",0.042842147,9.351297803
"May 3, 2017",0.230206026,9.366931915
"May 4, 2017",2.636514215,9.804327639
"May 5, 2017",0.184776222,6.359266586
"May 6, 2017",1.536139892,6.232111222
"May 7, 2017",0.049680226,5.947446985
"May 8, 2017",1.493964312,6.174123041
"May 9, 2017",0.069313803,6.200594696
"May 10, 2017",0.572441268,6.542829938
"May 11, 2017",0.285010263,4.191325986
"May 12, 2017",0.435805366,4.442355129
"May 13, 2017",0.77454503,3.680760267
"May 14, 2017",0.07940217,3.710482212
"May 15, 2017",1.07986345,3.296381349
"May 16, 2017",0.189662264,3.41672981
"May 17, 2017",0,2.844288542
"May 18, 2017",0,2.559278279
"May 19, 2017",0,2.123472913
"May 20, 2017",0,1.348927884
"May 21, 2017",0,1.269525713
"May 22, 2017",0,0.189662264
"May 23, 2017",0,0
"May 24, 2017",0.020314483,0.020314483
"May 25, 2017",0,0.020314483
"May 26, 2017",0,0.020314483
"May 27, 2017",0.002091171,0.022405654
"May 28, 2017",0,0.022405654
"May 29, 2017",0.254534635,0.276940289
"May 30, 2017",0.007119298,0.284059586
"May 31, 2017",0,0.263745104
"June 1, 2017",0,0.263745104
"June 2, 2017",0,0.263745104
"June 3, 2017",0,0.261653932
"June 4, 2017",0,0.261653932
"June 5, 2017",0.004160336,0.011279634
"June 6, 2017",0,0.004160336
"June 7, 2017",0,0.004160336
"June 8, 2017",0,0.004160336
"June 9, 2017",0,0.004160336
"June 10, 2017",0,0.004160336
"June 11, 2017",0,0.004160336
"June 12, 2017",0,0
"June 13, 2017",0,0
"June 14, 2017",0,0
"June 15, 2017",0,0
"June 16, 2017",0,0
"June 17, 2017",0,0
"June 18, 2017",0,0
"June 19, 2017",0,0
"June 20, 2017",0,0
"June 21, 2017",0,0
"June 22, 2017",0,0
"June 23, 2017",0,0
"June 24, 2017",0,0
"June 25, 2017",0,0
"June 26, 2017",0,0
"June 27, 2017",0.091299338,0.091299338
"June 28, 2017",0,0.091299338
"June 29, 2017",0.039644851,0.130944189
"June 30, 2017",0.011544852,0.142489042
"July 1, 2017",0,0.142489042
"July 2, 2017",0.085010457,0.227499498
"July 3, 2017",1.441630301,1.669129799
"July 4, 2017",0,1.577830461
"July 5, 2017",0,1.577830461
"July 6, 2017",0.03585022,1.57403583
"July 7, 2017",1.351685527,2.914176504
"July 8, 2017",0.807465365,3.721641869
"July 9, 2017",0,3.636631413
"July 10, 2017",0,2.195001112
"July 11, 2017",2.306306749,4.501307861
"July 12, 2017",4.265366318,8.766674179
"July 13, 2017",3.619021999,12.34984596
"July 14, 2017",0,10.99816043
"July 15, 2017",0.915720016,11.10641508
"July 16, 2017",0.100708402,11.20712348
"July 17, 2017",0,11.20712348
"July 18, 2017",19.81922879,28.72004553
"July 19, 2017",5.09250825,29.54718746
"July 20, 2017",2.28938987,28.21755533
"July 21, 2017",0,28.21755533
"July 22, 2017",0,27.30183531
"July 23, 2017",0,27.20112691
"July 24, 2017",9.414497973,36.61562489
"July 25, 2017",16.62208256,33.41847865
"July 26, 2017",0.11716924,28.44313964
"July 27, 2017",0,26.15374977
"July 28, 2017",0.028645136,26.18239491
"July 29, 2017",0.822613372,27.00500828
"July 30, 2017",0.015219664,27.02022794
"July 31, 2017",0.018037001,17.62376697
"August 1, 2017",0.008198927,1.00988334
"August 2, 2017",0,0.892714101
"August 3, 2017",0,0.892714101
"August 4, 2017",0.521620604,1.385689569
"August 5, 2017",0.024474954,0.587551151
"August 6, 2017",0.857069344,1.42940083
"August 7, 2017",10.46822269,11.87958652
"August 8, 2017",2.567892714,14.4392803
"August 9, 2017",3.810753132,18.25003344
"August 10, 2017",8.683448337,26.93348177
"August 11, 2017",7.690242947,34.10210412
"August 12, 2017",0.096527907,34.17415707
"August 13, 2017",0.356549732,33.67363746
"August 14, 2017",1.678297276,24.88371205
"August 15, 2017",1.516271513,23.83209084
"August 16, 2017",0.042085689,20.0634234
"August 17, 2017",0.336503056,11.71647812
"August 18, 2017",0,4.026235174
"August 19, 2017",0.631371573,4.56107884
"August 20, 2017",0.014760907,4.219290014
"August 21, 2017",2.16677866,4.707771398
"August 22, 2017",0.874443604,4.065943489
"August 23, 2017",0.692523633,4.716381433
"August 24, 2017",1.240040364,5.619918741
"August 25, 2017",0.079472138,5.699390879
"August 26, 2017",0.005091679,5.073110986
"August 27, 2017",3.158593061,8.21694314
"August 28, 2017",7.442400415,13.49256489
"August 29, 2017",0,12.61812129
"August 30, 2017",0.017015312,11.94261297
"August 31, 2017",5.359282012,16.06185462
"September 1, 2017",0,15.98238248
"September 2, 2017",0,15.9772908
"September 3, 2017",0.032995353,12.85169309
"September 4, 2017",0,5.409292677
"September 5, 2017",0.10326584,5.512558517
"September 6, 2017",0.234338168,5.729881373
"September 7, 2017",0,0.370599361
"September 8, 2017",0,0.370599361
"September 9, 2017",0,0.370599361
"September 10, 2017",0,0.337604008
"September 11, 2017",0,0.337604008
"September 12, 2017",0,0.234338168
"September 13, 2017",0,0
"September 14, 2017",0,0
"September 15, 2017",0,0
"September 16, 2017",0,0
